20.250068669140433, 64.98196450674982
20.927722501858877, 65.02704099371036
21.627997498724365, 65.03718404038256
22.35176271841325, 65.0822605273431
23.099688373781852, 65.09240357401528
23.872702659158072, 65.13748006097583
24.671521392459212, 65.147623107648
25.4971406455977, 65.19519484034345
26.350310790747685, 65.20284264128074
27.23211487125011, 65.25290961971106
28.143334483669747, 65.25806217491348
29.08510919327204, 65.29315767893449
30.05836561661447, 65.3132817085462
31.064183749592676, 65.33091049242303
32.10370626360328, 65.36850124217894
33.17792909689256, 65.37115855164646
34.28822341857602, 65.42372077581166
35.435535872225664, 65.42388283954432
36.62125868341444, 65.43153064048161
37.84676949655924, 65.47910237317704
39.11315385960228, 65.47926443690969
40.42191249596619, 65.47942650064233
41.774463284054946, 65.47958856437498
43.172271545662376, 65.47975062810764
44.61685163346734, 65.47991269184027
46.109768571648026, 65.48007475557293
47.65263975139236, 65.48023681930557
49.24713668314165, 65.48039888303822
50.894986807465806, 65.48056094677086
52.59783910793695, 65.44578957021514
54.35772605305359, 65.42598966806872
56.17647679579664, 65.40119927445254
58.056059486499116, 65.37141838936657
59.99848585429673, 65.33165652134109
62.005947374000534, 65.30187563625513
64.0805281878696, 65.26211376822964
66.2244708354756, 65.21237091726462
68.44015605037886, 65.16512331203448
70.72998497154015, 65.12037095253922
73.0964120637416, 65.07312334730908
75.5420271534189, 65.02837098781383
78.06946613838733, 64.98361862831857
80.68143677382297, 64.93387577735353
83.38076527007959, 64.87914243491875
86.17043607504635, 64.82939958395373
89.05340795721914, 64.77466624151894
92.03286840539756, 64.72492339055391
95.11201268113389, 64.6751805395889
98.2941759068941, 64.62543768862386
101.58272960054762, 64.5657138547193
104.9810728313878, 64.47604707199615
108.49326466113804, 64.40634225515205
112.1227925641858, 64.3166754724289
115.8738282660687, 64.23698967264528
119.75022083388379, 64.14233239845234
123.75624674991764, 64.04268463278964
127.89628697948007, 63.943036867126956
132.1747268968895, 63.83340811852473
136.59624041852481, 63.71878887845273
141.16561032014917, 63.59917914691097
145.88777920328883, 63.47457892389944
150.7679664270649, 63.35496919235768
155.81128864983947, 63.225378477876376
161.02334427076036, 63.09828300912997
166.40971797991983, 62.968692294648676
171.97630249050897, 62.84159682590226
177.72906236845387, 62.71200611142096
183.6742571675712, 62.582415396939666
189.81839425495, 62.45781517392813
196.1679153319449, 62.323233967977075
202.72983109316107, 62.18865276202601
209.51116871174136, 62.049081064605176
216.5192227074943, 61.902023629979695
223.76161013510384, 61.749975703884445
231.24599264243608, 61.5829563033799
238.98066869423425, 61.41344165714047
246.97391575494447, 61.236441273696386
255.23451497816498, 61.059440890252304
263.77150617645094, 60.88743099827798
272.59383778647384, 60.705440123364134
