20, 66.02324841490525
20.290906698750476, 66.02324841490525
20.586044732869844, 66.02324841490525
20.885475648548283, 66.02325316355754
21.189261887185914, 66.02332956759429
21.49746679841394, 66.02340708295333
21.810154653305165, 66.02348359690343
22.12739065777668, 66.0235608364267
22.449240966187475, 66.01612741662703
22.77577269513385, 66.00286042936864
23.107053937445478, 65.99266832100666
23.44315377638505, 65.99032848822942
23.784142300054445, 65.98784080098754
24.130090616010463, 65.97708659591486
24.481070866093134, 65.9661759673274
24.837156241469714, 65.95890599918987
25.1984209978975, 65.95290307586363
25.56494047120865, 65.9430593257005
25.936791093020236, 65.92860244934344
26.3140504066728, 65.91488489366425
26.69679708340074, 65.90531105542905
27.08511093873791, 65.8955979625101
27.47907294916184, 65.87626346701411
27.878765268980047, 65.85561880092075
28.284271247461966, 65.84184764236045
28.695675446220072, 65.8322121545398
29.11306365684382, 65.81838896930246
29.536522918790062, 65.7967000484747
29.966141537533712, 65.77482846383482
30.402009102982383, 65.75443072118709
30.844216508158908, 65.73373628654058
31.29285596815558, 65.71327950102199
31.74802103936409, 65.6926679037578
32.20980663898519, 65.66840828198534
32.67830906482211, 65.64060649860275
33.153626015361866, 65.6134649731247
33.63585661014871, 65.58939626709558
34.125101410453844, 65.56497747367577
34.62146244024586, 65.54212485361057
35.12504320746613, 65.51902372633245
35.635948725613716, 65.49120141878247
36.15428553564419, 65.46090253824185
36.68016172818701, 65.43056546461874
37.21368696608603, 65.40038786692513
37.754972507267915, 65.36974645794326
38.30413122794313, 65.33848432805803
38.86127764614443, 65.30676748002276
39.4265279456077, 65.27750955995265
40.000000000000206, 65.24835560374004
40.58181339750116, 65.21454149047779
41.1720894657399, 65.17701259618332
41.77095129709678, 65.14069710776192
42.37852377437204, 65.10815137829643
42.9949335968281, 65.07507976456003
43.62030930661056, 65.03785071641714
44.25478131555359, 65.00008015929959
44.89848193237519, 64.96179071558933
45.55154539026795, 64.92295533400059
46.21410787489121, 64.8841421137481
46.88630755277036, 64.84546218561373
47.56828460010916, 64.80515240523755
48.260181232021196, 64.7593895088407
48.962141732186545, 64.71296097578804
49.674312482939705, 64.6694064035922
50.39684199579528, 64.62560161255279
51.129880942417586, 64.57905972486775
51.873582186040764, 64.5305740083107
52.628100813345895, 64.48152269973626
53.393594166801776, 64.43202185782377
54.17022187747612, 64.38166473994671
54.95814589832399, 64.32874894113064
55.75753053796041, 64.27506346429729
56.56854249492426, 64.221043621724
57.39135089244048, 64.16635604701267
58.226127313687975, 64.11056628196283
59.073045837580466, 64.05367336911137
59.932283075067765, 63.995831035304974
60.804018205965114, 63.936751315993135
61.68843301631817, 63.876812262375886
62.58571193631152, 63.815582004171304
63.49604207872855, 63.75344302282258
64.41961327797075, 63.690157592561235
65.35661812964459, 63.62583725599113
66.3072520307241, 63.56047028226712
67.27171322029778, 63.493987049548196
68.25020282090806, 63.42666251880183
69.2429248804921, 63.35924007340286
70.25008641493265, 63.29083694595325
71.27189745122783, 63.22028786639566
72.30857107128878, 63.14850462583543
73.36032345637442, 63.07360583634986
74.42737393217246, 62.99604444139943
75.50994501453623, 62.918453096702414
76.60826245588666, 62.842410413828894
77.72255529228926, 62.76517616893064
78.85305589121582, 62.68101403043699
80.00000000000082, 62.595627725449894
81.16362679500274, 62.511953700645975
82.34417893148023, 62.42812521026415
83.541902594194, 62.342695092267775
84.75704754874454, 62.25556869036778
85.98986719365665, 62.1668291315052
87.24061861322157, 62.07522625599763
88.50956263110764, 61.98229098598455
89.79696386475084, 61.88641694725662
91.10309078053635, 61.788977867027825
92.42821574978288, 61.69137785787868
93.77261510554118, 61.59311473934722
95.13656920021877, 61.491632592928724
96.52036246404286, 61.385298300504346
97.92428346437356, 61.277748618945004
99.34862496587989, 61.17304434546344
100.79368399159105, 61.066817113254686
102.25976188483567, 60.96086064379223
103.74716437208203, 60.853841624418656
105.25620162669229, 60.74646377661019
106.78718833360406, 60.63866101101901
108.34044375495276, 60.529566508988204
109.9162917966485, 60.41978070771989
111.51506107592134, 60.30839803520074
113.13708498984903, 60.20121179230114
114.78270178488147, 60.09271484370357
116.45225462737648, 59.98916371209181
118.14609167516147, 59.88717632822188
119.86456615013608, 59.78457956377906
121.60803641193078, 59.6817902342507
123.3768660326369, 59.578838276715096
125.17142387262359, 59.48369247008815
126.99208415745765, 59.38716273583591
128.83922655594208, 59.293959150402586
130.71323625928977, 59.20025177729968
132.61450406144883, 59.11241680142585
134.5434264405962, 59.02878938039415
136.50040564181674, 58.94860905210734
138.48584976098482, 58.878607138827576
140.50017282986593, 58.80771183005932
142.5437949024563, 58.74400719696362
144.61714214257822, 58.67937595864248
146.7206469127495, 58.625111418099884
148.8547478643456, 58.574115232289905
151.01989002907314, 58.529207929600965
153.216524911774, 58.49173867287705
155.4451105845792, 58.45525400985478
157.70611178243232, 58.42517262966409
160.00000000000236, 58.394653705723144
162.3272535900062, 58.37764063838461
164.6883578629612, 58.36187142856215
167.08380518838874, 58.35070688454697
169.51409509748981, 58.34228529606424
171.97973438731407, 58.336759651672416
174.4812372264439, 58.33683633721988
177.01912526221608, 58.337590731899894
179.5939277295025, 58.347302174203946
182.20618156107355, 58.357154872689044
184.85643149956664, 58.366893999997934
187.54523021108326, 58.37670725929249
190.27313840043846, 58.39329237244592
193.04072492808663, 58.41639987331456
195.84856692874806, 58.438809680352854
198.69724993176072, 58.45820282542668
201.58736798318304, 58.477878050291096
204.5195237696723, 58.500682621394986
207.49432874416505, 58.523938920249805
210.5124032533856, 58.546192919572846
213.57437666720915, 58.56814106563104
