20	65.48732929974881
20.290906698750476	65.52076825040878
20.586044732869844	65.5241762373854
20.885475648548283	65.52468225354662
21.189261887185914	65.52655762361513
21.49746679841394	65.52597603859431
21.810154653305165	65.52057627316756
22.12739065777668	65.51323440028781
22.449240966187475	65.50847737324021
22.77577269513385	65.50567662609234
23.107053937445478	65.50233114934873
23.44315377638505	65.49854628463241
23.784142300054445	65.49410731593287
24.130090616010463	65.48566503282191
24.481070866093134	65.47640962564606
24.837156241469714	65.47276334051074
25.1984209978975	65.4703967265566
25.56494047120865	65.46529850707307
25.936791093020236	65.45705126210677
26.3140504066728	65.44762266999004
26.69679708340074	65.43778996615143
27.08511093873791	65.42621754162559
27.47907294916184	65.41855068589035
27.878765268980047	65.40953461982542
28.284271247461966	65.3947870433989
28.695675446220072	65.37579760105262
29.11306365684382	65.35738445147851
29.536522918790062	65.34172274815157
29.966141537533712	65.32403883294069
30.402009102982383	65.30451394859023
30.844216508158908	65.2830665390301
31.29285596815558	65.25703097507571
31.74802103936409	65.22856588274146
32.20980663898519	65.20183037925045
32.67830906482211	65.17663837555675
33.153626015361866	65.15021037137097
33.63585661014871	65.12279189117912
34.125101410453844	65.09437015330721
34.62146244024586	65.0629519853371
35.12504320746613	65.03068037074331
35.635948725613716	65.00215441202087
36.15428553564419	64.9749330620196
36.68016172818701	64.94771437147533
37.21368696608603	64.92068742712945
37.754972507267915	64.89264541101231
38.30413122794313	64.86190621040014
38.86127764614443	64.83018936186733
39.4265279456077	64.80182236932282
40.000000000000206	64.77290631468102
40.58181339750116	64.74203987987369
41.1720894657399	64.7092716280747
41.77095129709678	64.6746114376173
42.37852377437204	64.63763874541831
42.9949335968281	64.5991323546512
43.62030930661056	64.56384857917642
44.25478131555359	64.52686466024628
44.89848193237519	64.48837433113721
45.55154539026795	64.44826754926683
46.21410787489121	64.40547562427892
46.88630755277036	64.35994180460239
47.56828460010916	64.31386100213166
48.260181232021196	64.27031698230694
48.962141732186545	64.22524440813261
49.674312482939705	64.17892294726113
50.39684199579528	64.13111845866507
51.129880942417586	64.08282138970901
51.873582186040764	64.03357295193958
52.628100813345895	63.98206052808569
53.393594166801776	63.927758716691294
54.17022187747612	63.87247923702832
54.95814589832399	63.82041276980501
55.75753053796041	63.76687999318968
56.56854249492426	63.71213516470188
57.39135089244048	63.6559534648239
58.226127313687975	63.59912283293004
59.073045837580466	63.54148611491914
59.932283075067765	63.48242238768535
60.804018205965114	63.42208100930335
61.68843301631817	63.360179772139325
62.58571193631152	63.29710532875941
63.49604207872855	63.23244258796171
64.41961327797075	63.169095353456385
65.35661812964459	63.10531808203957
66.3072520307241	63.039066595863126
67.27171322029778	62.970078222633916
68.25020282090806	62.90015381528728
69.2429248804921	62.832052591102624
70.25008641493265	62.76239540392732
71.27189745122783	62.69262137327851
72.30857107128878	62.62150555112819
73.36032345637442	62.54839417657267
74.42737393217246	62.473473247174425
75.50994501453623	62.39803812207416
76.60826245588666	62.323085530098616
77.72255529228926	62.246762606203006
78.85305589121582	62.16949084989472
80.00000000000082	62.090884173155075
81.16362679500274	62.013239327412485
82.34417893148023	61.93498811814694
83.541902594194	61.85637074685093
84.75704754874454	61.77741831145789
85.98986719365665	61.69773103802954
87.24061861322157	61.61824610043209
88.50956263110764	61.537734913749304
89.79696386475084	61.45665172244077
91.10309078053635	61.37462523653111
92.42821574978288	61.292800809289524
93.77261510554118	61.2106270545123
95.13656920021877	61.12825195715334
96.52036246404286	61.04605009033514
97.92428346437356	60.96338071533142
99.34862496587989	60.88245625371284
100.79368399159105	60.80077235197778
102.25976188483567	60.718711684656355
103.74716437208203	60.63597403241019
105.25620162669229	60.55276703304957
106.78718833360406	60.46902685305316
108.34044375495276	60.38574642090953
109.9162917966485	60.304674877686296
111.51506107592134	60.22291136709112
113.13708498984903	60.140881846372025
114.78270178488147	60.05814443226505
116.45225462737648	59.97594011842234
118.14609167516147	59.89347532891337
119.86456615013608	59.811083804930654
121.60803641193078	59.728905926868165
123.3768660326369	59.6463471783707
125.17142387262359	59.564478984280896
126.99208415745765	59.48193666961711
128.83922655594208	59.40135333919807
130.71323625928977	59.3204007943023
132.61450406144883	59.239098850871926
134.5434264405962	59.15733762131497
136.50040564181674	59.07555560717282
138.48584976098482	58.994261212117266
140.50017282986593	58.91250932332524
142.5437949024563	58.831735131073216
144.61714214257822	58.75040079454936
146.7206469127495	58.66889809316651
148.8547478643456	58.586941029341155
151.01989002907314	58.512286991254854
153.216524911774	58.4443589662057
155.4451105845792	58.38565976509683
157.70611178243232	58.355937332325645
160.00000000000236	58.32647668347036
162.3272535900062	58.298516352846434
164.6883578629612	58.27093393338873
167.08380518838874	58.24374084230024
169.51409509748981	58.216997408252105
171.97973438731407	58.1807318201115
174.4812372264439	58.13084878589681
177.01912526221608	58.084509661853666
179.5939277295025	58.05809145102505
182.20618156107355	58.032649939657354
184.85643149956664	58.010497196987174
187.54523021108326	57.99001013496358
190.27313840043846	57.97100707143598
193.04072492808663	57.953621778424655
195.84856692874806	57.9379555074777
198.69724993176072	57.924065039833195
201.58736798318304	57.91195343832369
204.5195237696723	57.90156505016702
207.49432874416505	57.892785758346676
210.5124032533856	57.885448726339085
213.57437666720915	57.879345134438715
216.68088750990657	57.874238851107286
219.83258359329807	57.86988369038235
223.03012215184378	57.86604178891342
226.2741699796992	57.862501480386236
229.5654035697641	57.859092626492895
232.90450925475412	57.86017242191114
236.2921833503241	57.86161649196726
239.72913230027333	57.87391995468739
243.21607282386276	57.89224198068357
246.75373206527502	57.90241612272298
250.34284774524843	57.89852343604594
253.9841683149166	57.89535552041914
257.67845311188546	57.90146525001459
261.42647251858085	57.906909371576724
265.22900812289896	57.91506469129625
269.08685288119375	57.9228820576311
273.0008112836349	57.929105647990475
276.97169952197106	57.93368624683468
281.00034565973334	57.935437902499984
285.0875898049141	57.93191136471966
289.23428428515797	57.927115955430686
293.44129382550057	57.93640781146841
297.7094957286928	57.945167170252724
302.0397800581479	57.94336316946318
306.4330498235497	57.93706175304224
310.89022116916016	57.93289563632274
315.41222356486645	57.93179079244409
320.00000000000654	57.93087690488134
324.6545071800142	57.930674282863365
329.3767157259242	57.930840339836934
334.16761037677935	57.93514305243711
339.02819019498156	57.940564823329424
343.95946877463007	57.943287984118776
348.9624744528898	57.944546712908235
354.03825052443415	57.946805958793966
359.187855459007	57.95033033130241
364.4123631221491	57.95488334300694
369.71286299913527	57.96097797870773
375.0904604221685	57.96824896445819
380.54627680087896	57.97431386483777
386.08144985617537	57.98097404192587
391.6971338574982	57.99047959315246
397.3944998635236	58.002945265985254
403.1747359663683	58.01682267161073
409.0390475393468	58.031740490777935
414.9886574883323	58.04839304821489
421.0248065067734	58.06722951058808
427.1487533344206	58.08796221706224
433.3617750198154	58.10844667531605
439.6651671865984	58.12979603102471
446.06024430368984	58.152812341273716
452.54833995940066	58.17734949595148
459.13080713953053	58.20379078986206
465.8090185095106	58.23154538839656
472.58436670065066	58.26126761931822
479.45826460054917	58.293300094048455
486.432145647728	58.32730991086215
493.50746413055253	58.36543181610714
500.6856954904994	58.407141891694124
507.9683366298358	58.454821055185754
515.3569062237735	58.51478126514948
522.8529450371643	58.57651792582162
530.4580162458005	58.636101497356385
538.1737057623901	58.697241825218114
546.0016225672724	58.76056293844606
553.9433990439449	58.82549897230585
562.0006913194694	58.890991530444765
570.1751796098309	58.95677819360017
